,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
132,13.0,13.004048665364584,13.024882,0.35691901752771155,252.0,0.05144927377061481,0.03593870223247087,0.2334349758658911,92.94285497727736,0.9912639761897097,0.0002728713928944712,7.008072987443813,9.997140104998834,Original
133,1539.0,44.76884969075521,1539.6178,5.225839261599876,248.0,0.021919034243485742,0.21399440922321247,0.3245828987065507,89.01387293198529,0.7976197994437103,0.00022032211317008852,770.2077139117662,10.594382198498351,Original
134,195.0,17.250701904296875,195.0606,4.276674475461832,254.0,0.06316283923828883,0.05719361014797877,0.06152124931261807,126.25530950010211,0.9682926168185959,0.0004490994399008414,98.0144451772244,12.23181150475284,Original
135,19.0,10.846872965494791,19.622915,2.946917499231961,253.0,0.044526434475133755,0.03846932837990901,0.07458434385691735,120.81670241013073,0.9889395337041424,0.0005001322653512949,10.3059270829328,11.057944603911892,Original
136,457.0,30.042938232421875,457.0403,4.22955523436188,252.0,0.046781174877112704,0.15188998738809362,0.043270613888665016,119.50327156415953,0.9087400698005585,0.00015281397903165754,228.97453706777787,8.82805860912049,Original
137,902.0,31.586354573567707,902.0029,4.866421012260692,251.0,0.03549864427569846,0.21954125899980492,0.3151417593514468,68.61822940602023,0.8672308076046709,0.0002025370541537301,451.4351260239195,5.870771783447708,Original
138,22.0,18.488596598307293,22.267242,1.9914433548557247,253.0,0.053887477538330814,0.018222340731702747,0.03656356844280391,117.46952821818832,0.9933814181039035,0.00027712156378520376,11.630311924872265,11.575627936166711,Original
139,199.0,35.73772721454173,199.02086,3.666293088232486,252.0,0.057502835947499865,0.12010245160453467,0.10293908298726037,115.83992023332628,0.9510748812500274,0.0003443732048543257,99.98597810882778,11.635739225777797,Original
140,511.0,34.304901123046875,511.92993,4.483828534077479,251.0,0.051951639193337076,0.08702418651095739,0.09099253994992419,130.40468638301675,0.9199965154371936,0.00041866077074990916,256.42494881924205,11.408060324320104,Original
141,27.0,24.575022379557293,27.72346,1.3297955813540474,252.0,0.06975558806031738,0.02012121502044932,0.00544369141993095,131.78965976690154,0.9959950981594671,0.0005543853206247356,14.35972748885838,9.272905568730494,Original
142,390.0,44.777425130208336,390.5795,4.397063627448485,250.0,0.06304100603204077,0.22369156139719393,0.10649074434280272,105.83713370927796,0.8752787598490214,0.0003311582758987164,195.72739361169536,10.583561190702312,Original
143,39.0,12.880096435546875,39.684784,2.8852020075724365,254.0,0.0538874775383309,0.06082158390700199,0.14553003973612202,112.04975713592728,0.9897698176494001,0.0006642948931273711,20.33727687659814,8.395976883126423,Original
144,403.0,57.36790974934896,403.21167,3.837471961214565,249.0,0.053887477538331174,0.1762189840598866,0.21543423951562385,127.33008634280533,0.9282166006867991,0.000673642766991592,202.06993817501788,9.440912351725274,Original
145,1443.0,39.497578938802086,1443.0106,5.669073811031765,250.0,0.030924354082781522,0.49321113924439514,0.15969487964718432,78.73755935968138,0.7690862004434612,0.00012909423095172574,721.8898429862895,4.484854433536384,Original
146,844.0,37.243448893229164,844.72003,5.098385589262463,251.0,0.05611242552229684,0.1334307911097381,0.12007632203681048,116.11990902969261,0.8397549080512969,0.00021686380905262207,422.7798831506402,11.885970595831168,Original
147,6.0,4.271128336588542,6.193003,2.5981611538424407,255.0,0.05388747753833081,0.052537801933016694,0.15239168304378192,83.5309796900531,0.9948305177261205,0.0014152105677545722,3.5939169271573315,6.964858712177374,Original
148,785.0,27.91156005859375,785.2684,5.172770919240832,251.0,0.05388747753833121,0.11687763041922372,0.09286602157536944,96.05515431921464,0.880227086909655,0.0002036458768558578,393.07427898941836,10.92321225858177,Original
149,64.0,20.400777180989582,64.848694,3.1723349114992607,251.0,0.035474263651041005,0.03431858575391596,0.009650269187044237,150.65217979281556,0.9814144194231691,0.00020089100031281542,32.91505413353971,6.850604798339191,Original
150,104.0,20.189503987630207,104.29627,3.395779389237188,253.0,0.05388747753833187,0.03557182514688829,0.042281366632360706,101.85516445184845,0.9775282969191611,0.0003269748897326301,52.636901558941354,10.645320220784924,Original
151,6253.0,34.29033406575521,6253.5454,6.472311158692143,251.0,0.020940523626577494,0.5809643386522351,0.5952832464894062,108.60597729651755,0.5963237644251403,7.042038559312231e-05,3127.070933081757,9.380066385579994,Original
152,195.0,12.6448974609375,195.82979,5.140871300731183,254.0,0.06036516126399478,0.16272287967976606,0.09400066565862848,87.9471208958844,0.9333173353366198,0.0003673405639522158,98.38155531480373,8.346612500172341,Original
153,12.0,10.965565999348959,12.824941,1.5310747094061632,253.5,0.036911975434314515,0.05915770182271323,0.06002872702732484,149.38681808172487,0.994597589674358,0.0008171853399157229,6.909769294511658,6.474797255039448,Original
154,4214.0,38.46696980794271,4214.3813,6.1436388413968785,250.5,0.02721456084537873,0.5699492559426796,0.4480103567756556,84.82412923177084,0.6056484421830268,0.00011894931141814025,2107.493340375063,8.90756253159634,Original
155,332.0,57.630757649739586,332.32608,3.784028827880156,249.0,0.06747681384680512,0.16110891654771994,0.43086017137117183,118.78334091286256,0.9207918484564479,0.0005720113336359714,166.62343099909802,10.375648957699013,Original
156,1384.0,54.74140421549479,1384.4447,4.987004346981123,249.0,0.04965964497903559,0.204981508952749,0.19811642147324876,100.78129451976105,0.7816019838013645,0.00020929159279290904,692.6130655996482,12.98373486759374,Original
157,100.0,22.703125,100.395836,3.575910289659125,252.0,0.06400982401804313,0.046299023221259956,0.18281527436439576,112.21550133399715,0.9787046735880548,0.00039441313763653165,50.68726900346069,12.467991689482005,Original
158,504.0,20.82403564453125,504.30063,5.256119645710288,252.0,0.025616307235941813,0.20165589629919678,0.15217780571096262,85.4729155496834,0.9200927068803815,0.00025083825501826445,252.61034542570582,7.322048772730341,Original
159,2377.0,92.19134521484375,2377.1418,5.58234787929009,245.0,0.040307720919193754,0.4041019037330132,0.6114067731735713,96.32834201388887,0.6492530968173251,0.00021185425946575133,1188.8955595724972,9.366935750687844,Original
160,186.0,38.989400227864586,186.61443,3.6531346407017264,251.0,0.060365161264020036,0.08532886248623707,0.06511398549956367,109.08164724711497,0.9438927040930459,0.00032688159534314544,93.77914646597883,12.013045948726358,Original
161,485.0,11.247111002604166,485.07788,5.497254416191558,254.0,0.04584141850932935,0.3023050854346246,0.3211003404418708,73.31778843698937,0.8930207157032045,0.0003938675399751361,242.985430442487,7.356853916673572,Original
162,144.0,124.168212890625,144.76978,0.5985965615914118,244.0,0.06036516126399513,0.026436820900671038,0.017438768206945544,118.12396327997344,0.9413462357967528,0.0003023680472620223,72.85556081321087,10.858774877211545,Original
163,2596.0,21.706410725911457,2596.7063,5.8998244991107684,254.0,4.508238417888301e-16,0.3749726307263382,0.18379764867083076,80.04848752489276,0.7751071027849739,9.639679016071488e-05,1298.7407589143484,2.811508592305472,Original
164,117.0,22.159383138020832,117.4172,3.7512334237744596,252.0,0.05388747753833087,0.11922743835966261,0.09467088883393716,80.89963315078636,0.9552360917522565,0.0007208859033567966,59.18621586488654,6.847843707895663,Original
165,390.0,11.885772889024398,390.37213,5.226244513632681,252.0,0.03406094650776098,0.09746899564730141,0.02011429604746269,151.73845832192535,0.9424644915375486,0.0001496460874761247,195.65728252582497,9.14717580888464,Original
166,579.0,51.181182861328125,579.3244,4.3618230960858035,249.0,0.05685523227529643,0.22176494350268783,0.09953591338332918,101.67390727124183,0.8537487112316255,0.0001870148470247928,290.0890803696132,10.212327267960063,Original
167,16.0,14.276529947916666,16.198404,1.8072016860483846,253.0,0.053887477538330404,0.027677818140959935,0.0910366958521671,116.09343165977329,0.9954609713778585,0.0004407769026194318,8.596932959647264,12.063359583131387,Original
168,192.0,5.168924967447917,192.23924,5.200910146225105,255.0,0.03547426365104119,0.04825804618684293,0.05746261037724973,100.4050107070823,0.9721129354755729,0.00019965046476574168,96.60567520146174,9.057571156998165,Original
169,596.0,20.0166015625,596.4515,5.115927642858281,253.0,0.046781174877111247,0.13400498400360764,0.2633604055685146,118.49257828456905,0.9195469109149155,0.0003728252803110742,298.68552215337417,10.357303872653574,Original
170,3517.0,34.789276123046875,3517.4297,6.307446226020801,250.0,0.016551207513684156,0.5881258631014632,0.31735753514713083,92.22799965852226,0.5674191806531177,0.0001185039607116007,1758.99866015185,8.815809607905976,Original
171,71.0,21.702097574869793,71.077095,3.075296053421066,253.0,0.05388747753833089,0.0662811322614576,0.0052238815336705146,168.49130412581698,0.9787342165975264,0.00013865734763090595,36.02791589573366,10.730459631449776,Original
172,171.0,49.92584228515625,171.28001,3.009392184639653,249.0,0.06612131525703333,0.08912271806567212,0.029653817045771858,102.44904609630309,0.9541904254012658,0.0002600677707202664,86.11709968861209,12.853185082771233,Original
173,2200.0,36.28711954752604,2200.089,5.910961697104771,252.0,0.03942239336280443,0.3951511129591059,0.4157220939320383,73.9989932789522,0.6778616915480252,0.00019321455920382245,1100.3835322862037,7.555636927383603,Original
174,57.0,31.816691080729168,57.457317,1.9198613563090612,251.0,0.06352575614904557,0.029657727772056525,0.006999536111013739,132.83412838605494,0.9933752847382372,0.0002575857526162157,29.2253456827337,11.431594410882099,Original
175,551.0,12.155764652014652,551.16583,5.006923343492775,254.0,0.05388747753833051,0.11515290601646022,0.5808232601887499,86.47029903756376,0.9457418083813656,0.000339465454540846,276.055808175253,11.129383795298054,Original
176,701.0,75.75430297851562,701.95483,3.9333611592386304,247.0,0.0487173630081076,0.09681495801057553,0.05840052527961233,128.5370791366677,0.911486688402981,0.00022925173022327402,351.433155250126,10.023487558100896,Original
177,1235.0,81.0347391764323,1235.9567,4.5957320812578635,247.0,0.04969014680412094,0.23308052868667897,0.2819889755290853,107.69026932061887,0.7835805477957886,0.0002863723467705372,618.370097362114,12.043343196812202,Original
178,134.0,16.732757568359375,134.77443,4.0271012708224365,253.0,0.05388747753833084,0.09812576051079398,0.06301357113217583,111.2422350515727,0.9671028782286674,0.00031617589921733045,67.87076355662735,10.1325806248351,Original
179,237.0,39.28089396158854,237.92152,3.5619420962596764,251.0,0.0651143418002525,0.0649628420038562,0.13245433934607767,98.40535864736518,0.9468331595930755,0.00025216523484869734,119.4341760605908,11.937159339431673,Original
180,106.0,19.02734375,106.69401,3.755697929873133,252.0,0.06036516126399442,0.08735919074733528,0.046104371985002134,131.20347549338746,0.976053741278128,0.0004573914820797285,53.8350320789724,12.120344335518894,Original
181,145.0,11.497174388111889,145.23589,4.556774975027406,254.0,0.05896974978038508,0.07045092173541583,0.08909071445608968,118.39192602495547,0.9703142264892491,0.00031801748394001016,73.1031149366712,13.304247480302365,Original
182,262.0,10.041046142578125,262.78845,5.2675369156067875,255.0,0.035474263651040935,0.09225020924535367,0.2467593338439266,109.14169052223752,0.9477206130873165,0.00031687491027281153,131.86808129449938,12.537917719615507,Original
183,88.0,29.365010579427082,88.03689,2.6629841446804217,253.0,0.06352575614904513,0.0635407289753223,0.08643702464108544,90.96422470192503,0.9761216474930772,0.00037789492615031576,44.506503613460076,10.541972882288974,Original
184,41.0,27.780649820963543,41.71815,1.993247439926453,251.0,0.046967953691451056,0.060051616053956924,0.13825169174293275,86.44607396343953,0.9855018935356576,0.0002661479955856311,21.351825857249597,8.424383233956178,Original
185,26.0,17.230499267578125,26.141958,2.0889662708795513,253.0,0.059387078549982666,0.05436724784412395,0.06840026304085071,88.79726889616524,0.9895051979557132,0.00029264049341435385,13.565731399433584,9.903415714667062,Original
186,1220.0,37.112589518229164,1220.6205,5.270757133357069,251.0,0.04817442930113457,0.27415443516766325,0.3067729530020439,83.42140658509499,0.8189068698595631,0.00019562772958617137,610.7196544440444,9.450365572069131,Original
187,74.0,37.33221435546875,74.19419,2.3600237104266775,250.0,0.06860185402510113,0.0471305972924781,0.02902439759498442,149.71612668504903,0.9864511733499872,0.0007331994047362936,37.590322347742706,9.851072154349822,Original
188,10.0,8.179911295572916,10.039287,1.6724928297195307,254.0,0.03547426365104183,0.024979213203267726,0.08557335824136442,115.06207746119283,0.9943038370679745,0.0001833859395795865,5.516795066320445,9.290824815710948,Original
189,2183.0,36.320210774739586,2183.7185,5.634640301823317,249.0,0.012211581663782205,0.2506896771705372,0.13884010467309496,118.13131630093444,0.7652509607641259,0.0001287096730163678,1092.241949617752,6.8828727430664,Original
190,516.0,26.822886149088543,516.2005,4.600761620225228,252.0,0.04435680557815358,0.12082486238598707,0.06665160688693461,108.74419623480902,0.9188817572246901,0.00021386166414305948,258.55968603648995,10.96260782983154,Original
191,944.0,83.4739278157552,944.6302,4.334409100974491,247.0,0.058676959560632,0.20013573454020048,0.13941786885431956,125.03806726792281,0.8970500524399163,0.000416265746085761,472.7636139340976,9.800114834513806,Original
192,366.0,37.668975830078125,366.71066,4.285107517662441,249.0,0.0484485694980934,0.09735383960563705,0.17527195060602888,118.3614573759191,0.9287900115316365,0.0003951090962088321,183.81971625413823,8.902954689372564,Original
193,3420.0,27.466990152994793,3420.2874,6.317465151988518,251.0,0.023894567217777968,0.5215066796245088,0.4200863955279704,81.07087865093955,0.5542039255491529,0.00013796873858734816,1710.420753289272,9.616266966753756,Original
194,29.0,29.475155325443787,29.631052,0.8179180854751623,251.0,0.05404487119822225,0.014167893681104007,0.014712249025050063,158.97150088950767,0.9938553745975114,0.0001580907885536721,15.312454067969368,9.74908800765661,Original
195,34.0,22.88720703125,34.389812,2.087390041705893,252.0,0.0643238828788207,0.029774390072170545,0.13128631398882057,99.28665739570569,0.9890292396206386,0.0004032688193066132,17.689420218768653,11.213800717487175,Original
196,1418.0,50.46356201171875,1418.6719,5.051378685594099,250.0,0.048270187410036955,0.2802751298270191,0.3015853301062273,88.51948321972019,0.7547949425329235,0.00022621748639102988,709.7133451437925,10.933796023542527,Original
197,424.0,37.0147705078125,424.5903,4.055746340607491,252.0,0.05677262773139896,0.2399224314906264,0.05422041935847755,105.38622600081702,0.9118375979178209,0.00020724945072453333,212.75106446953183,11.39618822428747,Original
198,211.0,32.8265380859375,211.5088,3.8485456189965954,251.0,0.05548516035174461,0.0820699270600088,0.17124612071984813,87.95706723281761,0.9509231532170543,0.00024545348141570485,106.2298764529106,8.113207003225398,Original
