,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
4861,2.0,0.5319901108591585,2.57583,0.8358250228073677,0.0,0.0,0.007056752707634807,0.012946529719111043,139.19889630749415,0.9990671896063473,0.00022960633068800428,1.7874485292954891,12.997920965048252,Tampered
4862,2.0,1.3638916015625,2.0201416,0.4766557530453574,255.0,0.02390579065298764,0.01368529040562578,0.08802761264217843,94.35584541270936,0.9990992303683354,0.00029901763187802413,1.5096204159654176,8.134269768554077,Tampered
4863,55.0,6.077097574869792,55.150013,1.6918401761283122,254.0,0.05496991794898125,0.013354855173793983,0.018824464415136872,102.69300688699958,0.9851776870345182,0.00036284652355907945,28.067595964285488,11.943670508087962,Tampered
4864,94.0,80.9413350423177,94.16529,0.3986065786060839,14.0,2.2993471702930925e-17,0.009982174868496877,0.012710086503113002,142.9943678513072,0.9895709185900343,0.0002992574316098759,47.57743214712054,9.791658302565338,Tampered
4865,14.0,0.5574442545572916,14.302236,1.9609670173919607,0.0,0.0,0.010067205961247746,0.0051076423788374535,150.95696311402165,0.9969722383729082,0.0006067781767849905,7.649604079798434,10.156485792133026,Tampered
4866,17.0,0.21996243218246136,17.16507,2.9294327869978,0.0,0.0,0.018576390966129886,0.08967953809780571,77.14984716924234,0.997531763428025,0.0004287357108847171,9.081300660550173,6.2051218261749455,Tampered
4867,1.0,0.2397179889148741,1.2123307,3.172543824434981,0.0,0.0,0.01484823603869797,0.05411367170978955,70.81359165032724,0.9989730609347783,0.0006134247871103909,1.1056518821674226,7.934728716176323,Tampered
4868,50.0,0.9869893391927084,50.445324,2.7757556699670407,255.0,0.022392766520741895,0.023960483886429,0.07214149016971062,113.03524393318526,0.9852887207618325,0.00035736123251357447,25.715305696643934,12.500937162651098,Tampered
4869,24.0,3.3313875,24.666855,1.9555176543217851,254.0,0.04678117487711842,0.016669033387987045,0.09050810560216635,106.63237599673207,0.9929022201671046,0.0002743822840093914,12.829878193416885,13.124279710231349,Tampered
4870,17.0,0.24464925130208334,17.223816,4.148736312635976,0.0,0.0,0.022536602959977187,0.13817414508571887,118.727110699423,0.9963642730427823,0.0009276339917239484,9.110090095505766,9.264180658043188,Tampered
4871,3.0,2.5948486328125,3.9021404,0.7160150569956706,255.0,0.0603651612639957,0.007369587301631964,0.06677219860823838,111.91434844771241,0.9988789241846335,0.0002607248362047523,2.4505096118319,14.142847262643045,Tampered
4872,308.0,1.918116954607046,308.84497,3.1056997433709363,254.0,0.014433450344942166,0.056981543104979944,0.042944972741363927,117.62212923109621,0.9491561142615242,0.0002021658789136881,154.89705116858065,13.605775021249428,Tampered
4873,101.0,4.001576741536458,101.05366,2.1931871192240306,254.0,0.02856436349788398,0.028865064053290094,0.074381176001792,125.51407733992033,0.9847205033652271,0.0004911265588916963,51.01919028911751,12.074176709822495,Tampered
4874,30.0,1.1787312825520833,30.803732,2.5177701655273013,255.0,0.053887477538330605,0.009527071531377452,0.03271910753601761,105.95576155918098,0.9925428709037227,0.00029430170296238694,15.898137076727902,12.632020454620942,Tampered
4875,89.0,77.02290852864583,89.871864,0.3712403640906376,9.0,0.0,0.010237530308042928,0.07885728553806035,134.4137348249847,0.987587948278903,0.0003711245373209949,45.429727405129036,3.6002947486995254,Tampered
4876,4.0,1.3942057291666667,4.0192056,0.5321401850569009,255.0,0.025637901360201512,0.007245577157531155,0.04152281724169767,138.33241453482432,0.9990015931295327,0.0002642966519058927,2.5091036611481,10.307546029682271,Tampered
4877,18.0,2.2073262532552085,18.509409,1.8270101357177453,255.0,0.04678117487711178,0.02220110385812574,0.11555318002984326,88.65637781479779,0.9934650703623229,0.0002820775691884157,9.751437328475433,8.894268154144811,Tampered
4878,12.0,6.821295849420849,12.237821,1.1904111350358944,254.0,0.06036516126399467,0.012003029788309716,0.06736770946061879,121.39463326141265,0.9964214811463495,0.0005585517804589165,6.617121213546148,11.542577425938362,Tampered
4879,1400.0,3.564791666666667,1400.5027,5.649475622527028,254.0,0.044048264219641094,0.15757654116922032,0.3713647164355735,82.87181454248368,0.8495389022650506,0.00022705937441486144,700.6760541733547,11.829608073960117,Tampered
4880,2.0,2.2738708333333335,2.4072042,0.5616556377589411,255.0,0.05388747753832973,0.009267834677964009,0.029332507338265482,124.91197560457518,0.9987363715088317,0.00023519938555146495,1.7029702690877493,11.351862159448501,Tampered
4881,2.0,1.0558585330807917,2.819819,1.0849710183074914,253.0,2.943164377975157e-15,0.006801867768389231,0.014869882975780468,122.63982979471807,0.9991003185542924,0.00025253120854449386,1.9094597014363783,14.13502574544691,Tampered
4882,47.0,47.47114054361979,47.47114,0.17963078373864091,6.0,0.0,0.007150413708779821,0.08834313383453113,125.06370969286151,0.9972083548840156,0.00038312651454304155,24.234174449251903,11.941027244814904,Tampered
4883,63.0,1.7064382402707277,63.811344,3.0603631949126657,254.0,0.026431086122303136,0.011868284076246198,0.08243021439575937,136.3517697820245,0.9866988476040318,0.0002490725782992772,32.399022012634504,12.948865196405677,Tampered
4884,2.0,1.1125590006510417,2.4354756,0.5611628379964507,255.0,0.04678117487711193,0.006967332752748373,0.0363760479175395,120.30070465686272,0.9989668730662845,0.00033892830208345916,1.7172212701919964,13.113768264331156,Tampered
4885,6.0,0.15852864583333334,6.773112,1.163588344886621,0.0,0.0,0.004384700799602712,0.09486254142502426,125.69955049402573,0.9992086497585166,0.0004570603659165387,3.886160314462592,11.849194848735351,Tampered
4886,43.0,40.79680379231771,43.497326,0.13088907543823872,6.0,0.0,0.010962858741009518,0.21551774910021512,118.32267970664827,0.9945934977922898,0.0005048421805915028,22.245959061721663,10.872001366689801,Tampered
4887,0.0,0.712249755859375,0.71224976,0.10605977916590444,0.0,0.0,0.00406839123814197,0.021950473425757414,167.03078014897366,0.999905749422791,0.0002640109928173291,0.856077752641083,6.780450283586106,Tampered
4888,27.0,5.597564697265625,27.753815,1.200213094286178,254.0,0.05127496729808773,0.01784126426111746,0.11412698072905013,106.8232248742596,0.9931415326344013,0.0003619981765493787,14.373478114950013,12.5637967663788,Tampered
4889,0.0,0.2509358723958333,0.25093588,0.13436402432959707,0.0,0.0,0.0037954051209400444,0.014695179676465596,130.17640580320668,0.9998097608394761,0.00042496999429619483,0.6253728166176548,12.688149545225315,Tampered
4890,11.0,1.2085062662760417,11.744965,1.5110105695615925,254.0,9.801523065118499e-16,0.02670328698405447,0.04338999804837937,85.30375146803513,0.9946046860622278,0.0002409679122783496,6.369784642835802,10.310702609043801,Tampered
4891,30.0,1.7180277506510417,30.665945,2.1477135711169724,255.0,0.05388747753833047,0.017225735563715244,0.03556094115538198,106.4983505348754,0.990181350259656,0.00021797805363024214,15.828062883788682,12.8884180005698,Tampered
4892,22.0,22.791765333333334,22.791765,0.5768791649985497,252.0,0.05388747753833063,0.014417109375671972,0.13791824582996537,110.10775525228756,0.9931903197948034,0.000482845704109508,11.892477826564068,10.468577424500836,Tampered
4893,9.0,9.975690104166667,9.97569,0.1132609989418154,3.0,0.0,0.00837744436332933,0.19308801243702714,121.4135231055964,0.9988440739285085,0.000701923946738738,5.487267089047587,10.446862705073727,Tampered
4894,1.0,1.8050638834635417,1.8050638,0.17829763814230884,1.0,0.0,0.007644325650579182,0.059629128555437526,99.64676577499488,0.9996158537195388,0.00022033717503918175,1.4023398685915403,10.939031583082397,Tampered
4895,44.0,0.6318257649739584,44.225574,3.579235719351344,0.0,0.0,0.11548254105973021,0.00328619669615609,131.59092530892562,0.983304957714702,0.00014441762255108226,22.60444036134433,9.21574977698765,Tampered
4896,1.0,0.221649169921875,1.5445658,1.1726911044985553,0.0,0.0,0.00398077313651173,0.015310535850154376,135.94521667879394,0.9994406277973222,0.0002931688570249123,1.272003232192932,10.056931652237836,Tampered
4897,14.0,0.33266312684365784,14.370223,2.9707010125602342,0.0,0.0,0.02268909523460012,0.018212612522383886,156.81850095667764,0.9951603900740097,0.000669663574904557,7.682691699461783,9.775993248797022,Tampered
4898,17.0,0.3997802734375,17.332071,2.2888054447181148,0.0,0.0,0.005987853256694402,0.06470402043244676,124.23870993221509,0.996998493197385,0.00023017485259483483,9.164535216650776,14.34206427783647,Tampered
4899,4.0,0.22560546875,4.6656055,2.0118195668540486,0.0,0.0,0.031258161647926566,0.2718255280243187,89.14794132965683,0.9977704884289162,0.0002771569130775624,2.831687978589458,10.032882285217056,Tampered
4900,197.0,0.7014322916666667,197.83476,3.2124300162152,0.0,0.0,0.03926119627679278,0.06360850620564723,101.86249816176469,0.9562163091321486,0.00025100900622165043,99.39549096706607,12.786589953117073,Tampered
4901,3.0,1.411347752422301,3.129355,0.8855225399431023,254.0,0.0,0.00891011759002256,0.0812200231064515,113.7248845818838,0.9986571101004103,0.00034519329025578207,2.0640059786749205,12.950946350581944,Tampered
4902,0.0,0.14878336588541666,0.14878337,0.1191469109897365,0.0,0.0,0.0042158051478491465,0.055202243901515395,122.03181343826594,0.9998521297079497,0.0005494607214895047,0.5743177477966832,10.536976090064854,Tampered
4903,230.0,2.3181559244791665,230.09418,3.5078712162661394,254.0,0.009594442824181284,0.03756315002835537,0.07010329400863807,99.04259974660437,0.9359452428455314,0.00019505531803776403,115.51507141699568,13.137113477627281,Tampered
4904,6.0,6.070841471354167,6.0708413,0.15101245363981378,254.0,0.06352575614904618,0.010848955297882023,0.2253235945267994,113.16698436861724,0.9990973040923063,0.00036700404317896435,3.534969387723237,11.638941576558864,Tampered
4905,82.0,0.8964945475260416,82.16733,3.444792544437059,255.0,0.017471507572493928,0.020860970052819658,0.01811232401222655,93.38181926253573,0.9709225822890732,0.00018437995526768267,41.569125231574226,11.920606087282067,Tampered
4906,188.0,2.4522603352864585,188.42102,3.760379598065691,254.0,5.3130099274908836e-17,0.08468381524858364,0.07027946099028311,110.06942617378981,0.9662205412886566,0.00040958749429446625,94.69361543828757,10.548513621921302,Tampered
4907,1.0,0.2505289713541667,1.5734457,0.6345447918898405,0.0,0.0,0.004611297801786071,0.028082087608372712,125.62006125855288,0.9996270868808991,0.0003301784152671537,1.2865363624508661,13.820136635680683,Tampered
4908,8.0,8.366719348659004,8.366719,0.14389881240415747,253.5,0.05388747753832911,0.012396539659991419,0.07813732100394148,125.63413590263691,0.9980130095735003,0.0002477591014063471,4.682366179116252,12.625142129640153,Tampered
4909,326.0,92.26463826497395,326.10318,0.9024454584521854,29.0,0.018355433755942025,0.02634310177536012,0.2438432787156476,129.70444671032476,0.9255189082093619,0.0010514038020022892,163.514349419925,4.602331342968682,Tampered
4910,19.0,0.9856669108072916,19.954416,2.8617623932890406,0.0,0.0,0.02456908842153557,0.010909239694717077,117.74208066853043,0.9951420580828007,0.00019976642259876505,10.474779484445047,13.015133062755922,Tampered
4911,4.0,3.0191446940104165,4.3264365,0.37899673800652195,254.0,0.05388747753833012,0.007389547880704728,0.06401774973970532,127.07005830652575,0.9993846583195729,0.0003093125758506445,2.662910509498328,13.69207866609213,Tampered
4912,7.0,0.266143798828125,7.484894,1.4605896707149988,0.0,0.0,0.010290226128565819,0.02896103184082528,166.1495946946487,0.9978852540126317,0.0009526454848603942,4.241389526420378,8.253141495282762,Tampered
4913,2.0,0.6466471354166666,2.6153972,1.0969750536487919,255.0,0.0,0.006574416985210431,0.029945678419999823,127.6619144614226,0.9994987331346366,0.0006093475071113398,1.8074479342756515,9.994704596356314,Tampered
4914,1.0,0.9435867537313433,1.6994077,0.6676457637171146,0.0,0.0,0.005278586487377054,0.02899067503338122,141.7437086808604,0.9993225222413333,0.00018902011386359908,1.3493650857475323,13.214086036605295,Tampered
4915,2.0,0.4628092447916667,2.4211426,0.7772945351259056,0.0,0.0,0.0032412769429031505,0.03593414649586734,116.65052179074756,0.9992590386325158,0.00022654213964862425,1.7102008083787579,13.10694002713717,Tampered
4916,2.0,2.0432175925925926,2.0432177,0.2815932910218815,1.0,0.0,0.0073789731860523285,0.1442004562993413,129.59697893972404,0.99924806127745,0.000625535859589626,1.5212328269350213,10.66929391361191,Tampered
4917,3.0,0.34734980620155037,3.7954118,1.7168690989592497,0.0,0.0,0.006176668399948966,0.013908575383838225,129.49971067031464,0.9984777983449007,0.00015288926707957272,2.396944810025164,11.275440392957535,Tampered
4918,5.0,5.501626545217957,5.5016265,0.27639889748028407,254.0,0.03107174982519744,0.008702323501214962,0.014548651535969253,146.17338713013254,0.998784685700586,0.0001823586050808198,3.2502056154592713,7.928360717385658,Tampered
4919,157.0,2.0748626373626373,157.87381,4.121554906074286,254.0,0.0427884594607301,0.04482362348135941,0.537410409637437,86.61857663578252,0.973994006533432,0.0003757916642776343,79.42391550143522,11.379114491894143,Tampered
4920,77.0,0.6957177901023891,77.59128,3.0092678661572902,0.0,0.0,0.009957266105354303,0.011259147664619065,120.7014613029512,0.9877049453799285,0.0002988381739006688,39.28949293770703,8.752682945225388,Tampered
4921,7.0,0.14525716145833334,7.130257,2.454288468165855,0.0,0.0,0.024792527891459516,0.032835893227890836,124.58273057087416,0.9977725197214588,0.00020311228990746124,4.064014840589896,12.983346588443965,Tampered
4922,0.0,0.3936971028645833,0.3936971,0.11589839001409907,0.0,0.0,0.00466707002314894,0.03863072510467946,119.69364221111618,0.9998811704624593,0.00035140963526819017,0.6967891366635213,13.205104292021133,Tampered
4923,14.0,0.36315513626834384,14.934224,3.072466437933177,0.0,0.0,0.004725047264861768,0.003960882598339879,122.15722415423191,0.9960902337229951,0.0003035298615860457,7.965157276190638,10.740728473931085,Tampered
4924,106.0,53.59406534830729,106.22167,0.41006694675961647,252.5,0.0,0.04488160322125279,0.005157653588173923,161.96907647824756,0.9848515436849726,0.0002716748700635406,53.60326052932946,2.8587322973180562,Tampered
4925,40.0,40.45634969075521,40.552704,0.5023394819396126,245.0,1.1682707577240697e-16,0.021043629175639206,0.03210842113355027,142.7899715647978,0.9922215084690145,0.0003071714338205645,20.772462682945445,9.792401865895954,Tampered
4926,1052.0,9.214097327576146,1052.4019,3.711003665496145,253.0,0.03547426365104374,0.17966690436501392,0.2932797264705074,91.06791701657518,0.8088168476919098,0.0002493335528425067,526.6053575816629,11.99003733596328,Tampered
4927,88.0,0.15238444010416666,88.80863,4.1036513384491045,0.0,0.0,0.015180019723497749,0.014106914925473023,151.48992465150124,0.991396420924317,0.0004301753813601972,44.900015430514244,10.403022095095366,Tampered
4928,4.0,4.0252685546875,4.0252686,0.17677316468033466,254.0,0.03547426365104013,0.009693117286737161,0.05770484027131475,117.33138667087928,0.9993725895532711,0.0003518945309367806,2.5123205721203856,9.438366082686116,Tampered
4929,21.0,3.2496439615885415,21.655893,1.537947736018853,254.0,0.04205772344943109,0.022442160564729283,0.050419616563846754,104.19173639833537,0.9917341977257359,0.0003875787061639615,11.32381407965714,11.827952810941497,Tampered
4930,6.0,0.9662679036458334,6.908976,1.5565152054700302,255.0,0.022392766520744706,0.011070185162304173,0.09924667183370411,87.53694438061683,0.9949760289583691,0.0003460103731400119,3.951976132968768,10.901179715743638,Tampered
4931,77.0,76.881591796875,77.39722,0.31153294834231077,10.0,0.0,0.008453438623798345,0.01666781620609012,120.24603255527471,0.9935459601627262,0.0006967327619169035,39.19538137851886,5.834151495306287,Tampered
4932,9.0,9.290293375651041,9.290294,0.29033415781306654,2.0,0.0,0.0090737399007562,0.07982090865676711,115.20553193933824,0.9985333113744257,0.00032985518087152717,5.144413343512733,12.081422593735624,Tampered
4933,1.0,1.0091283292978208,1.0091283,0.5170283890827827,1.0,0.028564363497880843,0.009883856528670515,0.30688587739937045,101.474885106585,0.9989815476510249,0.0005754816647621625,1.0040549384744228,11.332248069549678,Tampered
4934,35.0,35.74955,35.74955,0.39561191916983185,250.0,0.05825721826861388,0.013374852021177249,0.03908233351629598,151.0213660457516,0.9942680634425425,0.00039584906099883016,18.37190903172127,9.357128122248469,Tampered
4935,135.0,2.3844708333333333,135.43832,4.019358985479967,253.0,0.03547426365104082,0.042635987955036,0.13496740544107455,95.44711950980393,0.9770866525424715,0.00018854981562921249,68.20771207627124,9.39841938065365,Tampered
4936,68.0,0.2565409342447917,68.13154,2.6713169287419674,0.0,0.0,0.014758596240886606,0.05267255820170057,109.75516229766646,0.9812726600752405,0.00023727563669353297,34.556406797160015,14.259120708171395,Tampered
4937,1.0,1.0814666666666666,1.0814667,0.12058529637235273,0.0,0.0,0.009004405017223634,0.04567482047871972,112.18170459150326,0.9995085197076722,0.00032228643054871205,1.0404875931871693,13.063680231833132,Tampered
4938,2.0,0.2652689615885417,2.9006855,1.0925581222387066,0.0,0.0,0.004819628947813677,0.08024535975284156,122.54847930708742,0.9985567163999033,0.00044884106461408823,1.9496211723275558,12.876162614295026,Tampered
4939,11.0,3.1850484212239585,11.060048,1.0757881445675235,254.5,0.03942239336280026,0.026880599089232262,0.07642076994572278,85.29791339550144,0.9947269789359715,0.0005326727818333819,6.027387700079966,10.019978382588306,Tampered
4940,6.0,0.15660603841145834,6.078481,1.3711951750164602,0.0,0.0,0.008577937351668676,0.028622810715538325,167.79483554815155,0.998238378271176,0.0010244109319013713,3.538359708341317,8.143786844826536,Tampered
4941,10.0,10.755673973880597,10.755674,0.6782435603186776,3.0,0.0,0.008796771181299035,0.004244669467326859,134.25326571188177,0.9970485924108311,0.0007841397179524527,5.876361283145714,10.546936650338466,Tampered
4942,0.0,0.4697125,0.7385125,0.5085982623059414,0.0,0.0,0.004726593162863018,0.1167323203232009,126.44817836601307,0.9996512432941859,0.00022150952462896426,0.8690818716470929,14.624289768849849,Tampered
4943,146.0,7.117068965517241,146.02126,3.2385768240240984,253.0,0.04929594850564505,0.03877672994190961,0.06046837158131027,116.01996973502044,0.9790498436023158,0.0002362329164242451,73.50014479043827,14.007847650747863,Tampered
4944,6.0,0.45271913778612743,6.0417633,2.253156796269444,0.0,0.0,0.005810137131832756,0.017258503370961614,113.51062730169443,0.9978943615062269,0.000216586886725054,3.5198289229788515,14.591086789267138,Tampered
4945,0.0,0.28258329807002375,0.5816652,1.155203397200549,0.0,0.0,0.008089700664739538,0.01515975419528175,145.86662196974535,0.9995989848905119,0.0009616336651039856,0.7906321051805236,9.209994965083752,Tampered
4946,2.0,0.31878662109375,2.2979534,0.41447872194335783,0.0,0.0,0.0016592157036067507,0.0061299338192748005,111.72903199040034,0.999444864875319,0.00029698524956539015,1.6486990763178677,13.267208830977324,Tampered
4947,47.0,1.28948974609375,47.357197,3.6394179438888674,254.0,4.142653830972418e-15,0.018627711855255514,0.013908138954976905,142.03412096609478,0.9944782385040632,0.0003910595164378375,24.175838158965576,11.803251713281497,Tampered
4948,30.0,1.5087076822916667,30.461832,1.8711507908793086,255.0,0.0467811748771108,0.01389913175315847,0.06290592802924211,97.80602764054841,0.9919616185851864,0.00022697318899078247,15.726897150438427,13.210410996747669,Tampered
4949,5.0,0.8350287686996548,5.3187113,1.2108632241010724,255.0,0.03817805248642009,0.006329610166789732,0.0034595074411898513,125.50644707687448,0.9986120646744725,0.00041363989843823986,3.1586616134649694,12.995737910627213,Tampered
4950,39.0,39.48412068684896,39.48412,0.17366636660854606,5.0,0.0,0.0056259192062238774,0.14673054748076558,119.37778775084253,0.9975016101362241,0.0003398998486841208,20.240811148492593,12.389079224318266,Tampered
4951,757.0,110.19589233398438,757.1621,0.3798530683581222,228.0,0.06778453242606525,0.014021100858298127,0.20736385915322558,117.76152479383678,0.9151997134053653,0.00042516421915616865,379.0386189403616,8.122605783544714,Tampered
4952,2.0,0.9049479166666666,2.2278645,1.0654461491315257,255.0,0.026431086122300586,0.005356791437726387,0.04116912765010136,131.70071662454043,0.9988372542127284,0.0005464297393594652,1.613350918773031,12.078301805537194,Tampered
4953,1.0,0.32244791666666667,1.1674479,1.5748674475424198,0.0,0.0,0.0058331859461296974,0.09083113544424629,119.2391736621732,0.9990683318041621,0.0002898496044070456,1.0832581242354145,13.510464112827322,Tampered
4954,0.0,0.809112548828125,0.80911255,0.11748408872353877,0.0,0.0,0.007796372897505353,0.04468719352899942,140.51687067567912,0.9996821686937845,0.00031908037948454634,0.9043973587609547,10.28562046494335,Tampered
4955,0.0,0.17967732747395834,0.8411357,0.48358608809405323,0.0,0.0,0.003145496327903728,0.015568092643195948,115.44410966860704,0.9996521990684455,0.0003541748149559654,0.9203939299378685,13.021150360291358,Tampered
4956,1.0,0.4556477864583333,1.1171061,0.7299856361944004,0.0,0.0,0.0063025675703244745,0.1164313423750115,134.16618779998979,0.9996258081055478,0.0005694372291531516,1.0583659639486074,11.93209551977634,Tampered
4957,4.0,0.2733866373697917,4.8775535,1.0309765482397784,0.0,0.0,0.0055465925662634185,0.013698958733837908,117.11827320772056,0.9986105842088052,0.00024725795453514,2.9380819441226316,12.901545176981017,Tampered
4958,359.0,2.5155436197916665,359.85928,4.224529395020541,0.0,0.0,0.0337613968860867,0.07572700604021189,93.18799705754698,0.9225890713036484,0.00013919369587162993,180.39094134554767,10.475958816539787,Tampered
4959,2.0,1.4305521647135417,2.7378438,0.7718341960925454,0.0,0.0,0.01559884599447233,0.16417169336750362,121.77016673368566,0.9986883999864256,0.0005106254075737176,1.868266115683317,12.18469817044388,Tampered
4960,164.0,0.457000732421875,164.5143,4.694351966721224,0.0,0.0,0.15957044428846598,0.1040697301534896,51.154961001327614,0.9495674279495009,0.0003095125297951454,82.73192991351901,2.9446095339335443,Tampered
4961,5.0,0.21764119466145834,5.5040994,1.449586598537043,0.0,0.0,0.009242001527445795,0.009645564013736167,105.2923757116779,0.9987585778200548,0.0003536721228926099,3.2514290529074232,11.948352750390768,Tampered
4962,2.0,0.7186075846354166,2.0311077,0.8279196157259919,255.0,0.0,0.012072877667619447,0.6147181582967605,90.78894242430046,0.999316750498861,0.0008365244276788321,1.5152121675671388,9.009412327803147,Tampered
4963,1.0,0.9792611489040061,1.1840483,0.43171929431524236,255.0,0.029552222930220456,0.00588628980485554,0.1117910453440767,114.50452366131638,0.9994947438693403,0.00028082007222476993,1.0917714963992708,14.189560538834485,Tampered
4964,8.0,0.2956339518229167,8.201884,2.009052527350879,0.0,0.0,0.008813848843351377,0.044769074200919384,105.55613040300756,0.9967441600019619,0.00035499376000986126,4.599314055912439,12.17892320928513,Tampered
4965,296.0,1.5463178294573643,296.47998,4.256457308086203,254.0,0.03107174982519937,0.036300096167800874,0.0733287820284828,98.05162196213541,0.9358771729624205,0.0002033708607013927,148.7079019801074,8.916414548177272,Tampered
4966,15.0,4.121683756510417,15.845642,1.8540864034711584,254.0,0.053887477538330876,0.01719299084214022,0.0357898752755095,101.06411691304127,0.9954750992462973,0.00032023663882599276,8.420558594545025,11.256568054654053,Tampered
4967,628.0,2.4657229166666665,628.2844,4.881009287775093,254.0,0.03547426365104113,0.057335731231025804,0.14681266983356558,143.48918300653597,0.9528419232920561,0.0002382534568305256,314.6186157533127,9.879502479918301,Tampered
4968,333.0,2.8179219563802085,333.96375,4.136170843414988,254.0,0.007032415535905822,0.17639305730498225,0.22844565298918035,95.0751176023795,0.9170753234505066,0.0003119443614309693,167.44041530658203,9.103861428528035,Tampered
4969,0.0,0.10899861653645833,0.77045697,0.49846479220661327,0.0,0.0,0.004030023146984495,0.1717175378594865,130.87994289024203,0.9996052908327783,0.0005593883927983733,0.885031120351285,12.089417619165033,Tampered
4970,161.0,7.280645691580429,161.7334,2.603406330138855,253.0,0.05639486386564895,0.0422933841213962,0.1728154135372126,106.73519200091636,0.98471408418208,0.00037689887737254026,81.35906086355556,12.308673363149865,Tampered
4971,2.0,0.3345235188802083,2.980357,2.2319076504544846,0.0,0.0,0.01715121148524599,0.004227659862418315,113.64461342805352,0.9985161188311754,0.00016493615640113515,1.9894364855223585,11.306159143947298,Tampered
4972,17.0,2.1594645182291665,17.221964,0.8994905641448,254.0,2.4532660652773543e-14,0.008716740830105488,0.026120100126045064,129.8203342811734,0.9981272905214431,0.00042806580109811334,9.110045904375305,12.1032742811949,Tampered
4973,372.0,1.4419047037760417,372.42627,4.040572107478921,254.0,7.604186619178403e-16,0.16653825707149778,0.07768069994305163,67.35232077205883,0.9038738747656562,0.00019195801595340417,186.66507678927087,7.501676946412772,Tampered
4974,27.0,26.697835286458332,27.359293,1.2133720747758456,251.0,0.05388747753834072,0.015620072826661106,0.016993739203587637,123.62304440167993,0.9947929315653186,0.0005000391204478559,14.177043275678493,7.594475895799405,Tampered
4975,538.0,6.74802783109405,538.6312,4.506427977396039,253.0,0.04678117487711167,0.13948586381163197,0.20239857193366353,91.28846262842947,0.8933730883595259,0.00017399131457023485,269.7621975806481,11.98067095130682,Tampered
4976,346.0,3.3635152180989585,346.92078,3.9824945666261278,254.0,0.02239276652074515,0.05920481260712243,0.07577773114808296,98.39445952371834,0.9155851736162087,0.0001897936615349905,173.9181960291909,12.912400657180115,Tampered
4977,57.0,4.86895751953125,57.749165,1.9788217301502584,254.0,0.05388747753833238,0.035139390509888714,0.1715922671689093,130.7211323657067,0.9906460473054852,0.0008443558153777731,29.369905950085034,10.610232420091052,Tampered
4978,4.0,0.3049112955729167,4.273661,0.8347855071691077,0.0,0.0,0.003589946112198777,0.18806194193288356,121.72727856604881,0.9990361065268853,0.000439689470196192,2.636348701049901,12.322589538205648,Tampered
4979,16.0,3.9214579264322915,16.317291,1.615042125590332,254.0,0.05388747753833094,0.01636652135787456,0.07220117025185752,110.78975439133988,0.9933912420625538,0.0005068030364502087,8.65534125091409,11.480122442582797,Tampered
4980,22.0,1.5716654459635417,22.639374,2.4348455499445882,0.0,0.0,0.022010955995142856,0.12636717554709812,102.30330531301063,0.9925847681038412,0.0006914151729411244,11.815979273700359,10.170150024052418,Tampered
4981,264.0,3.820960960960961,264.36594,4.661836015644674,254.0,0.014714376486772868,0.06232331493067737,0.054179698634854064,97.7788502855797,0.9489484961286558,0.00016672428309932175,132.6574352090253,12.613064374774694,Tampered
4982,24.0,0.78485107421875,24.581726,2.399149599739283,254.0,0.0,0.01643788845753995,0.023939218078261056,128.9453720192504,0.9948169767731405,0.0003659352596113985,12.788271525495945,13.086993606353644,Tampered
4983,14.0,0.43727213541666665,14.177272,2.010854357021472,0.0,0.0,0.024735887293493623,0.5660488621340701,116.67095710784315,0.9945926074539931,0.0007463110873857602,7.58593237143533,10.667484628993407,Tampered
4984,65.0,65.84248860677083,65.84249,0.1566785898434125,248.0,0.06860185402510066,0.009248076319744728,0.05108721837061026,137.6163724213644,0.9914255181046839,0.0005027449973372262,33.41695706243775,10.228169113026524,Tampered
4985,419.0,2.4709676106770835,419.67932,4.143052199143184,0.0,0.0,0.2321879687134084,0.23277671230810654,70.7825838375715,0.9263426308114165,0.0002486856011753301,210.30282178741092,7.848221859210753,Tampered
4986,22.0,1.9192606608072917,22.960928,1.8529215011243725,254.0,5.32907051820076e-15,0.02027905471759151,0.10223402337222558,113.08000552108864,0.9925571984900574,0.0002755298612510386,11.976742262982008,12.316818120525568,Tampered
4987,22.0,3.5819675925925925,22.853079,3.02237717288719,254.0,0.05439305093137363,0.03870039931744076,0.2739871561146167,66.28231336238198,0.9928723965111899,0.003112755691993076,11.922975550107447,6.079737502979697,Tampered
4988,4.0,2.3432210286458335,4.317179,0.3715193075761766,255.0,0.05388747753833169,0.006691851169946546,0.10039565106293057,116.45077023973651,0.9993293509750081,0.00033205964172187963,2.6582543564770873,13.468694146635244,Tampered
4989,2.0,0.344635009765625,2.32901,0.9382248198585182,0.0,0.0,0.0025229597668341374,0.009134276012691595,93.73721788194445,0.9987796390643147,0.00019285197510680296,1.6638948244149698,11.905871579350787,Tampered
4990,3.0,3.923334942084942,3.9233348,0.3384474038125312,254.0,0.05057663894841313,0.010186816242245468,0.02389393381446505,115.21120442501324,0.9983295113116505,0.0003185300826375566,2.4608322266982965,13.67522839915182,Tampered
